2017-09-09 02:07:19,164 -9894 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.parser/3.0.0/org.tinygroup.parser-3.0.0.jar>。
2017-09-09 02:07:19,164 -9894 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.binarytree/3.0.0/org.tinygroup.binarytree-3.0.0.jar>。
2017-09-09 02:07:19,167 -9897 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.loader/3.0.0/org.tinygroup.loader-3.0.0.jar>。
2017-09-09 02:07:19,168 -9898 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.beancontainer/3.0.0/org.tinygroup.beancontainer-3.0.0.jar>。
2017-09-09 02:07:19,168 -9898 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.exception/3.0.0/org.tinygroup.exception-3.0.0.jar>。
2017-09-09 02:07:19,169 -9899 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.cache/3.0.0/org.tinygroup.cache-3.0.0.jar>。
2017-09-09 02:07:19,171 -9901 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.servicewrapper/3.0.0/org.tinygroup.servicewrapper-3.0.0.jar>。
2017-09-09 02:07:19,171 -9901 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.springutil/3.0.0/org.tinygroup.springutil-3.0.0.jar>。
2017-09-09 02:07:19,178 -9908 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.custombeandefine/3.0.0/org.tinygroup.custombeandefine-3.0.0.jar>。
2017-09-09 02:07:19,178 -9908 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.serviceprocessor/3.0.0/org.tinygroup.serviceprocessor-3.0.0.jar>。
2017-09-09 02:07:19,179 -9909 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.application/3.0.0/org.tinygroup.application-3.0.0.jar>。
2017-09-09 02:07:19,179 -9909 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.order/3.0.0/org.tinygroup.order-3.0.0.jar>。
2017-09-09 02:07:19,179 -9909 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.cepcoreimpl/3.0.0/org.tinygroup.cepcoreimpl-3.0.0.jar>。
2017-09-09 02:07:19,180 -9910 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-service-impl/0.0.1-SNAPSHOT/BuildInfo-service-impl-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,180 -9910 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-service-impl/0.0.1-SNAPSHOT/BuildInfo-service-impl-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,181 -9911 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-business-impl/0.0.1-SNAPSHOT/BuildInfo-business-impl-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,181 -9911 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-business-impl/0.0.1-SNAPSHOT/BuildInfo-business-impl-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,182 -9912 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-business-inter/0.0.1-SNAPSHOT/BuildInfo-business-inter-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,182 -9912 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-business-inter/0.0.1-SNAPSHOT/BuildInfo-business-inter-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,183 -9913 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-dao-inter/0.0.1-SNAPSHOT/BuildInfo-dao-inter-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,183 -9913 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-dao-inter/0.0.1-SNAPSHOT/BuildInfo-dao-inter-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,184 -9914 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-base-dao/0.0.1-SNAPSHOT/BuildInfo-base-dao-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,184 -9914 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-base-dao/0.0.1-SNAPSHOT/BuildInfo-base-dao-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,185 -9915 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.jdbctemplatedslsession/3.0.0/org.tinygroup.jdbctemplatedslsession-3.0.0.jar>。
2017-09-09 02:07:19,185 -9915 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.tinysqldsl/3.0.0/org.tinygroup.tinysqldsl-3.0.0.jar>。
2017-09-09 02:07:19,186 -9916 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.databasechange/3.0.0/org.tinygroup.databasechange-3.0.0.jar>。
2017-09-09 02:07:19,186 -9916 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.databasebuinstaller/3.0.0/org.tinygroup.databasebuinstaller-3.0.0.jar>。
2017-09-09 02:07:19,186 -9916 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.database/3.0.0/org.tinygroup.database-3.0.0.jar>。
2017-09-09 02:07:19,187 -9917 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.metadata/3.0.0/org.tinygroup.metadata-3.0.0.jar>。
2017-09-09 02:07:19,189 -9919 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-metadata/0.0.1-SNAPSHOT/BuildInfo-metadata-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,189 -9919 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-metadata/0.0.1-SNAPSHOT/BuildInfo-metadata-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,190 -9920 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.gendslcode/3.0.0/org.tinygroup.gendslcode-3.0.0.jar>。
2017-09-09 02:07:19,191 -9921 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,192 -9922 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar>。
2017-09-09 02:07:19,193 -9923 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-dao-impl/0.0.1-SNAPSHOT/BuildInfo-dao-impl-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,193 -9923 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-dao-impl/0.0.1-SNAPSHOT/BuildInfo-dao-impl-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,194 -9924 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-service-inter/0.0.1-SNAPSHOT/BuildInfo-service-inter-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,194 -9924 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-service-inter/0.0.1-SNAPSHOT/BuildInfo-service-inter-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,195 -9925 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-template-function/0.0.1-SNAPSHOT/BuildInfo-template-function-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,195 -9925 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-template-function/0.0.1-SNAPSHOT/BuildInfo-template-function-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,196 -9926 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.dict/3.0.0/org.tinygroup.dict-3.0.0.jar>。
2017-09-09 02:07:19,196 -9926 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.context/3.0.0/org.tinygroup.context-3.0.0.jar>。
2017-09-09 02:07:19,197 -9927 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,197 -9927 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,200 -9930 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-common/0.0.1-SNAPSHOT/BuildInfo-common-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,200 -9930 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-common/0.0.1-SNAPSHOT/BuildInfo-common-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,200 -9930 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.commons/3.0.0/org.tinygroup.commons-3.0.0.jar>。
2017-09-09 02:07:19,209 -9939 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.genservicewrapxml/3.0.0/org.tinygroup.genservicewrapxml-3.0.0.jar>。
2017-09-09 02:07:19,210 -9940 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.cachefactory/3.0.0/org.tinygroup.cachefactory-3.0.0.jar>。
2017-09-09 02:07:19,210 -9940 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.sessionstore/3.0.0/org.tinygroup.sessionstore-3.0.0.jar>。
2017-09-09 02:07:19,218 -9948 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ehcache/3.0.0/org.tinygroup.ehcache-3.0.0.jar>。
2017-09-09 02:07:19,225 -9955 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.menuframe/1.0.0/org.tinygroup.menuframe-1.0.0.jar>。
2017-09-09 02:07:19,227 -9957 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 文件<file:E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar>由于在MANIFEST.MF文件中声明了IsTinyProject: true而被扫描。
2017-09-09 02:07:19,227 -9957 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar>。
2017-09-09 02:07:19,227 -9957 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.jquery/3.0.0/org.tinygroup.ui.jquery-3.0.0.jar>。
2017-09-09 02:07:19,228 -9958 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.root/3.0.0/org.tinygroup.ui.root-3.0.0.jar>。
2017-09-09 02:07:19,228 -9958 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.fontico/3.0.0/org.tinygroup.ui.fontico-3.0.0.jar>。
2017-09-09 02:07:19,229 -9959 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar>。
2017-09-09 02:07:19,229 -9959 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.base/3.0.0/org.tinygroup.ui.base-3.0.0.jar>。
2017-09-09 02:07:19,230 -9960 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.moment/3.0.0/org.tinygroup.ui.moment-3.0.0.jar>。
2017-09-09 02:07:19,230 -9960 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrap/3.0.0/org.tinygroup.ui.bootstrap-3.0.0.jar>。
2017-09-09 02:07:19,231 -9961 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.layer/3.0.0/org.tinygroup.ui.layer-3.0.0.jar>。
2017-09-09 02:07:19,231 -9961 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar>。
2017-09-09 02:07:19,232 -9962 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.animation/3.0.0/org.tinygroup.ui.animation-3.0.0.jar>。
2017-09-09 02:07:19,232 -9962 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.typography/3.0.0/org.tinygroup.ui.typography-3.0.0.jar>。
2017-09-09 02:07:19,233 -9963 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapdate/3.0.0/org.tinygroup.ui.bootstrapdate-3.0.0.jar>。
2017-09-09 02:07:19,234 -9964 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.ztree/3.0.0/org.tinygroup.ui.ztree-3.0.0.jar>。
2017-09-09 02:07:19,234 -9964 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.select2/3.0.0/org.tinygroup.ui.select2-3.0.0.jar>。
2017-09-09 02:07:19,235 -9965 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapvalidator/3.0.0/org.tinygroup.ui.bootstrapvalidator-3.0.0.jar>。
2017-09-09 02:07:19,235 -9965 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.gridsystems/3.0.0/org.tinygroup.ui.gridsystems-3.0.0.jar>。
2017-09-09 02:07:19,236 -9966 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.navigation/3.0.0/org.tinygroup.ui.navigation-3.0.0.jar>。
2017-09-09 02:07:19,236 -9966 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.superbox/3.0.0/org.tinygroup.ui.superbox-3.0.0.jar>。
2017-09-09 02:07:19,237 -9967 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.icontab/3.0.0/org.tinygroup.ui.icontab-3.0.0.jar>。
2017-09-09 02:07:19,237 -9967 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.table/3.0.0/org.tinygroup.ui.table-3.0.0.jar>。
2017-09-09 02:07:19,238 -9968 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstraptable/3.0.0/org.tinygroup.ui.bootstraptable-3.0.0.jar>。
2017-09-09 02:07:19,238 -9968 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.buttongroup/3.0.0/org.tinygroup.ui.buttongroup-3.0.0.jar>。
2017-09-09 02:07:19,239 -9969 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.button/3.0.0/org.tinygroup.ui.button-3.0.0.jar>。
2017-09-09 02:07:19,239 -9969 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.tableexport/3.0.0/org.tinygroup.ui.tableexport-3.0.0.jar>。
2017-09-09 02:07:19,242 -9972 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.widget/3.0.0/org.tinygroup.ui.widget-3.0.0.jar>。
2017-09-09 02:07:19,243 -9973 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 扫描到jar文件<E:/maven/repos/org/tinygroup/org.tinygroup.ui.example/3.0.0/org.tinygroup.ui.example-3.0.0.jar>。
2017-09-09 02:07:19,244 -9974 [main] INFO  org.tinygroup.fileresolver.FileResolverUtil  - 查找Web工程中的jar文件列表完成。
2017-09-09 02:07:19,255 -9985 [main] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在进行全路径扫描....
2017-09-09 02:07:19,282 -10012 [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar]...
2017-09-09 02:07:19,284 -10014 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\classes]...
2017-09-09 02:07:19,283 -10013 [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar]...
2017-09-09 02:07:19,285 -10015 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\lib]...
2017-09-09 02:07:19,286 -10016 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\lib]扫描完成。
2017-09-09 02:07:19,286 -10016 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.fileresolver/3.0.0/org.tinygroup.fileresolver-3.0.0.jar]...
2017-09-09 02:07:19,302 -10032 [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/BuildInfo-appcontroller/0.0.1-SNAPSHOT/BuildInfo-appcontroller-0.0.1-SNAPSHOT.jar]扫描完成。
2017-09-09 02:07:19,303 -10033 [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar]...
2017-09-09 02:07:19,306 -10036 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.fileresolver/3.0.0/org.tinygroup.fileresolver-3.0.0.jar]扫描完成。
2017-09-09 02:07:19,306 -10036 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.menuframe/1.0.0/org.tinygroup.menuframe-1.0.0.jar]...
2017-09-09 02:07:19,310 -10040 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[F:\buildspaces\BuildInfo\BuildInfo-app\BuildInfo-appweb\target\classes]扫描完成。
2017-09-09 02:07:19,310 -10040 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.uiengineweblayer/3.0.0/org.tinygroup.uiengineweblayer-3.0.0.jar]...
2017-09-09 02:07:19,314 -10044 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.uiengineweblayer/3.0.0/org.tinygroup.uiengineweblayer-3.0.0.jar]扫描完成。
2017-09-09 02:07:19,314 -10044 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.context/3.0.0/org.tinygroup.context-3.0.0.jar]...
2017-09-09 02:07:19,319 -10049 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.context/3.0.0/org.tinygroup.context-3.0.0.jar]扫描完成。
2017-09-09 02:07:19,319 -10049 [file-resolver-threads-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.metadata/3.0.0/org.tinygroup.metadata-3.0.0.jar]...
2017-09-09 02:07:19,319 -10049 [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar]扫描完成。
2017-09-09 02:07:19,320 -10050 [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.vfs/3.0.0/org.tinygroup.vfs-3.0.0.jar]...
2017-09-09 02:07:19,321 -10051 [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/workplan_metadata/2.0.0/workplan_metadata-2.0.0.jar]扫描完成。
2017-09-09 02:07:19,322 -10052 [file-resolver-threads-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/BuildInfo-metadata/0.0.1-SNAPSHOT/BuildInfo-metadata-0.0.1-SNAPSHOT.jar]...
2017-09-09 02:07:19,327 -10057 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.menuframe/1.0.0/org.tinygroup.menuframe-1.0.0.jar]扫描完成。
2017-09-09 02:07:19,328 -10058 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 正在扫描路径[E:/maven/repos/org/tinygroup/org.tinygroup.remoteconfig/3.0.0/org.tinygroup.remoteconfig-3.0.0.jar]...
2017-09-09 02:07:19,336 -10066 [file-resolver-threads-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.remoteconfig/3.0.0/org.tinygroup.remoteconfig-3.0.0.jar]扫描完成。
2017-09-09 02:07:19,336 -10066 [file-resolver-threads-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.FileResolverImpl  - 路径[E:/maven/repos/org/tinygroup/org.tinygroup.vfs/3.0.0/org.tinygroup.vfs-3.0.0.jar]扫描完成。
